29820,0.385865
29821,0.777813
29823,0.922897
29824,0.793105
29825,0.101793
29827,0.017242
29828,0.849127
29832,0.082975
29833,0.585127
29840,0.114062
29843,0.193600
29847,0.060252
29848,0.073826
29851,0.351235
29852,0.130950
29855,0.838971
29856,0.970299
29858,0.033712
29864,0.162062
29869,0.770679
29875,0.560580
29879,0.661832
29881,0.091096
29886,0.021345
29887,0.980099
29890,0.879161
29892,0.049243
29894,0.014757
29896,0.060929
29897,0.521048
29898,0.041959
29902,0.023154
29903,0.938288
29904,0.524102
29906,0.050693
29912,0.124514
29914,0.922679
29915,0.217227
29919,0.224850
29920,0.767854
29921,0.584857
29927,0.085207
29928,0.026073
29930,0.439172
29933,0.071603
29936,0.044860
29942,0.035407
29943,0.684398
29944,0.175388
29946,0.919279
29947,0.412070
29950,0.875778
29954,0.098128
29963,0.820598
29964,0.029047
29967,0.463983
29968,0.120788
29969,0.050386
29970,0.019795
29974,0.975999
29975,0.880747
29977,0.311679
29980,0.064045
29982,0.224242
29983,0.114619
29984,0.833660
29987,0.430074
29991,0.123592
29994,0.539276
29998,0.069934
29999,0.077527
30007,0.244938
30009,0.263314
30011,0.033725
30014,0.785342
30015,0.811022
30016,0.948265
30019,0.112304
30023,0.033236
30025,0.178825
30026,0.894079
30032,0.157566
30034,0.214462
30043,0.028748
30044,0.082794
30045,0.185726
30046,0.057510
30053,0.906185
30054,0.710825
30055,0.197629
30056,0.034868
30058,0.060089
30059,0.194597
30061,0.849526
30067,0.369372
30072,0.091489
30075,0.031304
30078,0.559226
30082,0.822799
30085,0.967896
30086,0.119296
30088,0.872255
30090,0.169754
30091,0.070099
30092,0.010696
30096,0.413629
30097,0.473910
30099,0.081625
30104,0.100940
30105,0.098201
30106,0.097862
30107,0.976298
30108,0.231519
30109,0.083049
30111,0.959494
30112,0.855857
30114,0.073915
30117,0.839587
30119,0.844324
30126,0.064962
30127,0.070597
30128,0.040795
30130,0.956997
30131,0.278958
30136,0.138560
30137,0.173154
30140,0.750197
30142,0.247683
30143,0.224223
30147,0.038535
30152,0.118957
30155,0.151084
30158,0.943590
30164,0.908176
30165,0.971298
30169,0.912379
30170,0.048395
30171,0.306587
30172,0.314448
30174,0.062202
30175,0.935883
30179,0.845742
30180,0.525196
30182,0.896584
30183,0.096941
30188,0.506472
30192,0.943793
30193,0.044048
30194,0.101162
30195,0.654583
30203,0.312541
30204,0.177127
30205,0.032309
30207,0.809325
30208,0.049954
30212,0.959596
30214,0.945495
30216,0.040759
30218,0.616075
30220,0.841686
30221,0.091982
30222,0.258539
30226,0.955597
30228,0.786374
30229,0.897986
30231,0.150853
30234,0.958196
30236,0.696543
30239,0.926587
30242,0.108969
30243,0.514480
30244,0.635287
30246,0.045675
30247,0.527664
30249,0.042513
30253,0.906357
30254,0.698296
30255,0.084849
30256,0.032646
30258,0.162559
30259,0.861013
30263,0.016396
30264,0.136558
30265,0.840058
30267,0.607734
30268,0.467974
30271,0.920851
30279,0.973096
30280,0.930284
30282,0.864856
30285,0.856170
30293,0.101655
30294,0.920589
30296,0.899170
30297,0.073628
30298,0.364786
30306,0.122596
30308,0.203674
30310,0.972297
30311,0.015853
30313,0.985200
30315,0.858066
30318,0.956895
30321,0.041522
30322,0.197272
30324,0.970999
30329,0.016750
30331,0.889185
30337,0.717487
30344,0.034431
30347,0.146354
30349,0.704004
30351,0.942679
30353,0.047455
30356,0.960997
30358,0.105002
30360,0.503411
30363,0.880853
30364,0.191746
30367,0.773939
30370,0.372222
30371,0.671284
30373,0.144597
30378,0.287874
30381,0.946391
30382,0.590506
30383,0.313596
30384,0.658710
30386,0.878784
30390,0.168637
30395,0.826933
30396,0.790234
30398,0.088902
30399,0.925167
30403,0.832171
30404,0.118068
30405,0.027798
30407,0.026628
30408,0.013115
30411,0.227337
30415,0.041587
30418,0.048082
30420,0.103665
30422,0.256211
30426,0.008933
30428,0.063741
30431,0.835044
30432,0.201374
30433,0.082478
30437,0.861997
30439,0.183576
30441,0.240145
30442,0.945294
30443,0.738553
30445,0.025310
30446,0.849413
30447,0.644084
30448,0.190582
30451,0.941097
30454,0.309345
30455,0.029700
30460,0.966499
30461,0.034219
30463,0.857404
30464,0.910575
30469,0.864325
30472,0.937693
30474,0.816916
30477,0.044253
30479,0.985399
30481,0.030962
30482,0.781070
30486,0.085538
30487,0.405394
30488,0.033035
30489,0.182092
30495,0.435604
30501,0.613222
30509,0.942690
30510,0.582034
30511,0.868403
30515,0.313534
30516,0.373357
30517,0.934490
30518,0.593220
30523,0.135291
30525,0.858391
30527,0.046733
30528,0.064530
30529,0.081617
30533,0.051557
30535,0.774797
30537,0.903685
30538,0.221690
30541,0.917279
30543,0.730614
30544,0.713951
30545,0.081199
30549,0.717473
30550,0.027328
30551,0.979598
30557,0.933490
30559,0.513569
30560,0.556943
30566,0.013671
30567,0.288022
30568,0.038818
30571,0.803124
30580,0.173082
30581,0.479689
30582,0.031123
30583,0.969496
30585,0.883699
30586,0.714907
30587,0.021018
30595,0.960497
30600,0.092951
30601,0.966395
30603,0.445638
30604,0.163568
30605,0.503392
30606,0.256367
30607,0.151286
30611,0.053093
30613,0.127602
30615,0.648975
30617,0.877017
30620,0.976099
30622,0.677970
30624,0.142529
30626,0.869904
30627,0.057512
30630,0.465238
30631,0.039830
30633,0.419606
30634,0.246779
30635,0.028521
30636,0.048007
30637,0.282374
30638,0.974999
30643,0.480117
30649,0.879411
30656,0.688660
30658,0.297773
30659,0.636290
30660,0.478129
30663,0.426579
30668,0.656438
30669,0.588644
30671,0.336807
30673,0.509644
30676,0.375085
30679,0.941091
30682,0.624607
30683,0.914370
30684,0.917083
30685,0.174962
30692,0.972796
30700,0.287752
30701,0.981999
30703,0.691603
30706,0.027696
30707,0.786309
30709,0.373270
30711,0.917569
30712,0.688596
30714,0.915987
30718,0.137200
30720,0.948992
30723,0.793550
30725,0.905666
30726,0.563771
30727,0.755305
30732,0.451848
30734,0.914234
30736,0.967585
30738,0.978599
30740,0.801793
30741,0.930936
30744,0.981099
30748,0.975499
30749,0.739539
30751,0.976698
30752,0.980199
30757,0.982799
30758,0.979399
30759,0.835758
30764,0.179377
30768,0.079007
30772,0.137324
30773,0.352985
30775,0.026211
30778,0.255494
30780,0.257003
30782,0.767917
30783,0.144238
30785,0.374533
30786,0.294693
30788,0.570634
30789,0.354340
30794,0.941990
30798,0.024031
30802,0.706828
30804,0.296888
30805,0.499785
30806,0.252441
30807,0.602192
30808,0.594703
30811,0.035665
30813,0.074480
30816,0.705271
30817,0.914980
30818,0.172047
30819,0.581129
30822,0.243016
30823,0.072464
30831,0.930885
30835,0.315492
30838,0.965400
30841,0.104101
30843,0.158692
30845,0.546238
30847,0.917083
30849,0.475377
30852,0.677675
30855,0.829133
30856,0.081645
30857,0.029292
30860,0.048664
30864,0.937593
30867,0.236231
30869,0.238007
30873,0.984199
30875,0.100917
30876,0.148258
30881,0.734328
30882,0.062147
30884,0.952794
30891,0.131229
30892,0.965098
30895,0.497300
30899,0.140528
30901,0.825726
30903,0.247490
30909,0.975900
30910,0.819216
30912,0.983499
30913,0.937789
30914,0.856758
30915,0.139545
30918,0.085215
30920,0.810417
30921,0.622735
30923,0.795208
30925,0.624129
30926,0.854346
30927,0.929988
30929,0.845915
30931,0.940893
30935,0.885727
30938,0.847647
30940,0.204612
30941,0.883096
30942,0.564518
30944,0.495500
30945,0.976597
30946,0.849140
30954,0.670328
30955,0.020814
30956,0.726686
30957,0.878387
30958,0.074619
30960,0.095925
30961,0.519609
30962,0.613348
30965,0.983599
30967,0.197016
30968,0.278023
30969,0.895839
30974,0.415387
30975,0.614540
30977,0.436351
30983,0.100090
30984,0.444944
30985,0.936182
30986,0.044723
30988,0.929190
30989,0.397824
30992,0.662690
30996,0.019360
31002,0.112601
31003,0.730173
31005,0.977799
31006,0.704025
31014,0.871216
31015,0.486605
31019,0.381346
31021,0.917169
31022,0.828174
31026,0.055595
31029,0.037000
31030,0.978300
31031,0.302242
31032,0.358627
31033,0.221231
31034,0.511556
31037,0.209201
31039,0.570194
31044,0.959195
31048,0.964797
31049,0.085742
31050,0.927946
31052,0.946781
31056,0.929065
31057,0.327460
31058,0.614378
31060,0.104565
31061,0.918450
31064,0.650163
31065,0.967993
31068,0.945694
31069,0.974497
31074,0.950396
31075,0.048060
31082,0.235307
31083,0.861345
31085,0.807721
31086,0.103038
31087,0.155718
31090,0.237699
31091,0.509609
31094,0.423102
31101,0.570510
31103,0.973495
31104,0.264746
31109,0.923313
31110,0.947956
31114,0.491005
31116,0.582047
31117,0.284728
31120,0.987999
31123,0.946390
31128,0.119777
31130,0.972598
31132,0.546229
31133,0.828271
31134,0.326747
31135,0.978197
31143,0.933485
31144,0.515868
31145,0.755276
31148,0.812907
31149,0.192416
31152,0.663464
31153,0.064654
31154,0.885037
31157,0.950897
31158,0.138509
31159,0.470617
31161,0.814773
31164,0.378034
31166,0.251280
31167,0.743842
31171,0.251967
31172,0.859605
31173,0.106886
31174,0.448224
31177,0.872193
31178,0.971493
31179,0.981199
31182,0.139390
31186,0.044062
31188,0.821059
31190,0.986399
31193,0.146407
31194,0.798205
31195,0.059496
31198,0.091655
31200,0.055089
31202,0.064752
31204,0.080110
31205,0.154146
31206,0.623520
31208,0.213154
31210,0.761410
31211,0.082166
31212,0.275736
31219,0.071467
31220,0.030565
31221,0.790903
31222,0.088263
31224,0.913461
31226,0.949059
31227,0.124712
31229,0.978197
31233,0.544267
31234,0.051256
31235,0.334872
31236,0.337856
31237,0.167198
31239,0.259529
31240,0.056830
31241,0.652247
31242,0.085428
31248,0.381283
31249,0.267158
31250,0.931586
31254,0.843976
31259,0.562135
31260,0.183760
31262,0.973998
31264,0.978398
31270,0.607050
31273,0.069013
31276,0.316412
31280,0.140865
31283,0.704508
31284,0.945787
31285,0.852257
31287,0.362842
31289,0.984999
31290,0.929463
31292,0.981498
31297,0.925592
31299,0.214159
31300,0.445373
31302,0.932255
31307,0.464428
31311,0.881701
31312,0.640403
31313,0.544638
31316,0.171006
31318,0.546270
31319,0.959594
31321,0.863744
31323,0.871078
31325,0.134780
31331,0.938186
31340,0.077909
31342,0.035375
31343,0.110526
31344,0.894448
31346,0.939779
31348,0.068160
31352,0.946188
31354,0.955993
31356,0.045405
31360,0.126962
31362,0.897283
31365,0.892059
31367,0.979999
31369,0.524248
31371,0.031684
31374,0.964391
31375,0.320500
31377,0.325299
31379,0.984099
31380,0.554569
31384,0.062336
31386,0.053478
31387,0.937963
31389,0.036489
31392,0.275268
31393,0.297289
31394,0.146137
31397,0.403687
31399,0.099348
31400,0.026377
31402,0.094450
31404,0.924481
31406,0.491938
31409,0.119488
31410,0.968597
31412,0.020457
31413,0.971098
31415,0.268854
31418,0.653081
31420,0.124148
31421,0.825487
31422,0.030717
31423,0.664590
31424,0.114001
31426,0.078522
31427,0.222466
31428,0.963098
31429,0.569616
31431,0.123843
31432,0.823545
31433,0.283554
31434,0.801754
31435,0.470881
31437,0.511970
31438,0.054664
31445,0.194727
31448,0.479551
31449,0.810826
31450,0.975599
31451,0.238353
31456,0.212393
31459,0.811918
31461,0.896279
31464,0.600920
31469,0.963196
31473,0.804998
31477,0.248039
31478,0.145450
31481,0.951096
31485,0.268761
31487,0.174524
31490,0.031430
31494,0.968883
31497,0.056408
31500,0.030811
31501,0.121021
31502,0.969697
31503,0.041026
31504,0.710043
31510,0.048958
31511,0.185641
31520,0.632731
31524,0.238582
31526,0.123496
31543,0.081134
31544,0.051086
31545,0.102196
31546,0.982099
31547,0.278542
31549,0.949596
31550,0.970395
31551,0.226239
31553,0.075672
31556,0.919392
31558,0.030520
31559,0.639649
31560,0.953891
31561,0.897480
31570,0.956694
31573,0.835433
31577,0.569709
31578,0.238334
31579,0.933986
31581,0.063204
31584,0.891108
31585,0.739853
31594,0.986099
31595,0.647599
31598,0.924456
31602,0.496065
31603,0.963086
31606,0.029739
31608,0.156585
31611,0.936235
31618,0.986900
31620,0.052669
31622,0.087782
31626,0.899788
31628,0.437722
31629,0.941164
31633,0.978198
31635,0.932576
31642,0.867036
31644,0.930777
31647,0.412916
31649,0.976398
31652,0.960193
31655,0.214699
31656,0.043168
31661,0.829289
31662,0.891627
31664,0.666829
31665,0.810765
31666,0.801815
31669,0.489600
31680,0.331323
31681,0.658261
31682,0.952192
31685,0.502837
31686,0.900751
31690,0.163328
31691,0.112103
31693,0.878283
31696,0.394711
31697,0.140787
31699,0.187314
31700,0.933393
31703,0.040497
31705,0.925068
31708,0.816697
31711,0.938891
31712,0.889783
31713,0.947281
31714,0.678094
31715,0.904624
31717,0.097123
31722,0.444815
31724,0.049032
31727,0.444882
31728,0.074759
31729,0.824857
31734,0.888740
31737,0.140867
31739,0.766174
31745,0.027347
31747,0.527399
31748,0.849070
31751,0.527228
31752,0.898494
31755,0.134496
31757,0.214510
31761,0.947794
31762,0.638218
31764,0.937191
31765,0.151764
31767,0.928678
31769,0.209181
31771,0.432012
31774,0.129258
31776,0.240268
31777,0.800177
31779,0.119272
31783,0.886351
31788,0.089582
31790,0.900510
31791,0.779897
31793,0.249677
31795,0.033275
31797,0.916590
31798,0.976398
31799,0.705454
31804,0.060019
31805,0.156159
31806,0.962798
31808,0.885772
31811,0.404802
31812,0.563759
31816,0.348185
31817,0.309674
31818,0.784947
31819,0.322956
31822,0.947788
31823,0.491661
31824,0.057663
31826,0.256770
31833,0.986999
31834,0.402599
31835,0.178564
31837,0.741742
31839,0.033360
31842,0.941499
31843,0.311006
31844,0.866300
31848,0.984199
31850,0.204187
31852,0.040689
31853,0.487238
31857,0.818804
31858,0.903329
31861,0.911879
31862,0.118441
31863,0.875755
31864,0.979999
31867,0.748949
31872,0.640110
31875,0.855499
31878,0.441859
31881,0.073918
31883,0.869897
31890,0.494799
31891,0.561740
31892,0.171496
31893,0.791466
31895,0.522171
31899,0.062225
31903,0.934386
31904,0.870698
31905,0.628458
31910,0.062996
31912,0.936794
31913,0.855857
31914,0.034956
31917,0.903476
31921,0.209355
31925,0.879594
31926,0.983499
31928,0.963997
31931,0.092016
31933,0.627958
31934,0.942887
31938,0.875988
31941,0.708646
31942,0.180677
31943,0.895291
31944,0.924691
31952,0.822684
31953,0.677300
31954,0.090598
31955,0.902031
31957,0.908881
31958,0.702316
31969,0.980298
31973,0.792666
31974,0.625803
31981,0.138975
31984,0.980299
31987,0.676823
31989,0.909567
31992,0.971496
31997,0.976298
31998,0.979699
32002,0.678932
32004,0.612779
32008,0.018892
32013,0.776051
32014,0.107930
32016,0.976897
32021,0.511124
32026,0.971194
32028,0.917280
32035,0.208581
32036,0.916264
32037,0.026575
32038,0.795998
32040,0.131185
32041,0.969495
32044,0.411090
32046,0.633182
32049,0.021226
32050,0.930889
32052,0.303586
32053,0.354006
32054,0.362071
32055,0.281402
32056,0.019232
32058,0.919189
32059,0.797393
32062,0.631796
32063,0.810528
32064,0.642544
32065,0.864075
32066,0.981499
32069,0.080007
32071,0.931470
32074,0.614522
32077,0.945191
32079,0.070255
32086,0.746289
32088,0.760225
32089,0.603016
32090,0.888745
32091,0.981099
32095,0.092016
32098,0.094157
32108,0.470884
32109,0.813653
32111,0.819444
32113,0.971898
32114,0.676410
32116,0.946896
32118,0.946885
32119,0.828683
32122,0.191651
32128,0.185475
32131,0.897240
32133,0.855476
32137,0.056086
32140,0.846057
32144,0.964198
32147,0.964294
32151,0.718651
32155,0.381978
32157,0.934391
32163,0.131077
32167,0.962396
32168,0.075460
32173,0.746566
32174,0.731562
32175,0.953092
32185,0.934884
32186,0.981597
32188,0.834623
32191,0.940075
32194,0.823019
32199,0.967598
32200,0.581285
32205,0.787949
32207,0.955595
32208,0.059514
32211,0.674820
32218,0.675616
32219,0.899276
32221,0.885207
32222,0.935376
32224,0.688076
32226,0.024506
32229,0.164145
32234,0.500612
32239,0.897961
32240,0.730727
32241,0.950687
32244,0.156411
32247,0.139281
32254,0.905370
32255,0.097479
32256,0.679862
32258,0.049679
32259,0.318045
32261,0.964287
32263,0.208909
32264,0.906245
32267,0.972897
32268,0.668324
32269,0.135911
32273,0.025206
32276,0.972598
32279,0.892828
32280,0.963998
32282,0.951994
32284,0.336950
32286,0.259109
32288,0.092226
32290,0.359207
32291,0.714520
32292,0.939688
32293,0.678639
32294,0.739758
32299,0.191789
32300,0.075264
32304,0.772506
32309,0.046767
32314,0.630890
32316,0.321451
32317,0.267302
32318,0.858476
32319,0.211088
32320,0.311171
32321,0.053567
32322,0.873366
32323,0.136807
32326,0.124455
32332,0.144615
32333,0.519212
32335,0.325080
32337,0.054394
32342,0.191579
32344,0.084860
32346,0.183722
32352,0.667174
32353,0.063012
32358,0.884109
32359,0.089660
32360,0.342874
32364,0.790332
32370,0.905776
32372,0.841114
32373,0.154605
32382,0.869963
32384,0.915954
32385,0.214101
32386,0.157639
32389,0.841048
32391,0.900656
32392,0.926414
32393,0.858853
32394,0.848956
32396,0.694184
32399,0.806742
32401,0.852065
32403,0.124428
32406,0.631349
32409,0.213552
32410,0.796417
32412,0.952091
32421,0.705261
32422,0.167627
32424,0.066297
32426,0.097331
32427,0.909962
32432,0.034968
32433,0.934474
32434,0.278502
32436,0.024906
32442,0.261053
32448,0.373785
32450,0.624462
32451,0.412986
32452,0.035986
32453,0.867974
32454,0.743272
32459,0.464397
32463,0.182032
32464,0.066851
32467,0.949893
32469,0.358817
32472,0.936991
32474,0.430682
32478,0.156766
32479,0.605285
32481,0.273144
32482,0.047393
32484,0.086946
32486,0.819173
32488,0.960897
32491,0.813687
32492,0.680400
32493,0.680436
32497,0.629384
32500,0.174524
32501,0.073614
32506,0.090376
32510,0.105297
32512,0.983199
32518,0.189539
32519,0.088460
32522,0.709322
32524,0.852258
32528,0.362066
32529,0.945495
32534,0.970298
32538,0.644011
32540,0.864961
32541,0.505395
32542,0.051739
32544,0.040889
32548,0.928070
32550,0.713663
32552,0.506946
32553,0.922676
32557,0.887887
32560,0.735593
32565,0.112961
32568,0.849142
32570,0.579352
32577,0.036460
32578,0.657322
32580,0.059109
32582,0.146610
32585,0.903686
32590,0.522581
32591,0.944390
32592,0.681239
32593,0.853280
32602,0.922138
32605,0.939086
32609,0.875689
32611,0.737115
32612,0.441897
32613,0.390299
32615,0.135823
32616,0.276695
32620,0.981399
32622,0.881871
32629,0.952394
32630,0.972498
32632,0.637605
32635,0.837694
32639,0.074931
32640,0.762474
32641,0.899545
32642,0.977899
32647,0.187477
32651,0.159411
32653,0.129449
32655,0.928093
32656,0.968799
32665,0.960599
32666,0.065734
32671,0.945194
32672,0.515026
32674,0.932178
32678,0.871547
32682,0.656667
32684,0.428718
32685,0.530790
32687,0.120157
32692,0.925082
32694,0.057077
32697,0.040989
32702,0.606396
32703,0.337592
32708,0.979298
32711,0.532949
32718,0.947783
32719,0.770785
32724,0.489255
32725,0.403290
32730,0.054127
32738,0.961890
32739,0.870684
32742,0.193447
32747,0.251633
32750,0.264582
32751,0.058701
32752,0.885981
32757,0.860886
32761,0.943089
32770,0.212338
32772,0.050831
32773,0.704554
32782,0.970398
32784,0.975499
32785,0.088988
32786,0.981198
32789,0.812776
32790,0.989399
32791,0.107458
32792,0.456947
32795,0.984599
32797,0.956293
32798,0.873558
32803,0.961994
32805,0.988500
32808,0.484045
32810,0.464773
32812,0.776795
32815,0.940388
32816,0.062051
32817,0.074234
32818,0.219361
32819,0.155023
32823,0.061413
32827,0.980598
32833,0.631776
32835,0.354897
32836,0.744496
32838,0.702075
32840,0.534139
32841,0.245668
32844,0.019867
32850,0.814475
32851,0.961593
32858,0.988400
32860,0.615748
32861,0.181945
32863,0.918287
32866,0.569604
32870,0.559940
32874,0.035653
32878,0.952995
32880,0.967096
32883,0.475753
32888,0.075657
32890,0.150960
32891,0.788835
32892,0.928688
32897,0.605523
32898,0.244691
32901,0.017276
32905,0.098846
32908,0.865690
32910,0.220673
32913,0.947989
32918,0.746010
32921,0.932188
32922,0.293849
32925,0.956993
32928,0.717903
32931,0.961798
32932,0.800576
32933,0.977797
32934,0.986399
32935,0.060888
32937,0.943891
32938,0.059179
32940,0.866154
32944,0.761794
32946,0.979298
32949,0.931787
32956,0.863833
32957,0.421613
32958,0.918482
32959,0.752221
32960,0.859269
32961,0.877810
32964,0.931988
32968,0.072733
32973,0.087641
32974,0.033124
32975,0.887979
32977,0.880369
32982,0.177274
32988,0.130846
32989,0.861451
32991,0.063095
32992,0.963796
32997,0.979698
32999,0.978798
33000,0.870205
33001,0.050789
33002,0.973596
33005,0.177887
33008,0.848906
33010,0.608800
33011,0.028797
33012,0.830207
33015,0.519238
33017,0.179980
33018,0.289948
33020,0.767890
33023,0.722445
33028,0.933782
33032,0.444594
33037,0.705715
33049,0.963584
33050,0.500212
33051,0.415230
33052,0.185382
33054,0.147193
33058,0.065825
33060,0.832415
33061,0.667125
33062,0.058923
33063,0.370803
33065,0.629744
33067,0.230820
33068,0.718413
33076,0.984000
33081,0.644935
33082,0.946889
33083,0.980299
33087,0.963794
33088,0.632041
33090,0.514338
33093,0.851260
33095,0.768881
33097,0.144962
33101,0.485199
33102,0.294764
33107,0.131643
33109,0.951394
33110,0.074870
33111,0.869840
33112,0.797061
33113,0.240839
33115,0.053039
33116,0.057981
33118,0.148768
33121,0.888929
33122,0.114379
33128,0.533671
33133,0.961793
33134,0.944993
33135,0.985499
33136,0.399947
33137,0.591995
33138,0.950784
33142,0.979999
33143,0.549926
33144,0.986099
33145,0.077312
33146,0.184317
33151,0.242428
33152,0.889751
33156,0.258369
33157,0.865110
33159,0.927486
33161,0.580382
33162,0.972498
33163,0.073259
33165,0.538532
33167,0.575141
33168,0.887398
33172,0.749414
33173,0.909018
33175,0.889983
33177,0.853309
33187,0.239080
33191,0.922991
33192,0.169487
33193,0.691305
33194,0.171988
33197,0.969097
33199,0.096952
33201,0.847402
33204,0.960292
33206,0.031480
33212,0.205829
33220,0.977599
33222,0.966998
33223,0.059024
33226,0.306449
33227,0.415776
33229,0.932297
33230,0.987499
33234,0.149528
33235,0.819447
33237,0.965796
33238,0.960597
33239,0.665235
33240,0.972494
33242,0.281875
33246,0.688631
33248,0.929675
33252,0.540661
33256,0.889345
33258,0.756093
33261,0.976598
33263,0.028552
33268,0.842905
33269,0.954696
33271,0.067779
33274,0.979799
33275,0.219319
33279,0.960091
33280,0.026126
33281,0.942494
33288,0.314467
33295,0.304856
33296,0.210572
33301,0.966499
33302,0.808403
33303,0.965290
33309,0.986199
33310,0.726988
33313,0.147354
33314,0.136767
33315,0.070003
33319,0.976097
33321,0.729306
33323,0.369937
33325,0.038946
33333,0.982999
33334,0.233940
33335,0.935377
33337,0.422752
33338,0.263190
33339,0.074570
33340,0.838459
33347,0.065751
33349,0.983198
33356,0.984000
33359,0.027760
33360,0.068817
33366,0.753323
33367,0.274127
33372,0.835355
33373,0.321178
33375,0.944083
33376,0.943178
33380,0.749939
33383,0.983799
33385,0.788672
33386,0.858331
33389,0.028648
33392,0.100688
33396,0.933373
33397,0.722287
33399,0.661347
33400,0.107135
33401,0.236620
33402,0.969899
33405,0.969296
33406,0.657609
33407,0.444912
33408,0.934380
33413,0.798573
33416,0.016581
33418,0.304426
33420,0.542329
33424,0.126098
33425,0.648911
33426,0.069695
33427,0.863411
33428,0.234543
33433,0.627855
33435,0.960090
33437,0.592329
33438,0.058422
33442,0.934183
33444,0.587724
33446,0.079236
33447,0.777423
33449,0.176316
33450,0.782382
33451,0.541151
33452,0.971198
33454,0.124270
33457,0.038078
33459,0.705856
33465,0.146430
33466,0.019366
33468,0.234899
33472,0.040927
33474,0.196441
33475,0.674111
33476,0.204577
33478,0.460302
33484,0.324220
33485,0.252524
33489,0.396361
33492,0.543457
33493,0.037637
33495,0.896435
33499,0.618651
33502,0.947078
33507,0.025238
33508,0.857438
33510,0.684151
33513,0.466764
33515,0.824337
33516,0.954392
33520,0.107874
33523,0.985599
33524,0.707013
33528,0.919287
33531,0.029590
33533,0.896959
33534,0.896164
33535,0.541543
33546,0.029821
33548,0.105880
33549,0.797813
33552,0.640215
33559,0.726748
33560,0.033246
33562,0.165882
33563,0.023122
33564,0.823240
33565,0.626894
33567,0.951889
33569,0.927283
33570,0.491345
33572,0.743835
33574,0.725276
33575,0.157041
33577,0.947591
33579,0.068891
33583,0.855349
33585,0.857584
33586,0.599029
33588,0.073712
33590,0.974598
33591,0.849943
33592,0.508272
33599,0.951294
33601,0.057640
33603,0.918783
33604,0.035782
33606,0.699155
33607,0.971699
33609,0.978197
33612,0.236251
33613,0.960491
33614,0.979698
33617,0.110410
33621,0.922276
33625,0.536943
33626,0.462184
33627,0.772163
33628,0.699466
33630,0.182187
33631,0.740358
33639,0.068844
33640,0.984699
33641,0.951387
33642,0.978599
33643,0.259866
33646,0.058227
33647,0.807470
33649,0.269761
33656,0.713897
33658,0.746083
33659,0.844721
33660,0.408833
33661,0.333831
33665,0.031961
33666,0.078206
33672,0.587646
33677,0.788696
33678,0.103385
33679,0.730056
33683,0.947291
33685,0.066330
33687,0.305811
33688,0.126176
33689,0.299469
33691,0.410302
33692,0.670458
33695,0.703477
33697,0.949396
33699,0.973897
33701,0.272137
33702,0.029788
33709,0.950195
33711,0.826816
33712,0.851324
33714,0.918893
33718,0.098335
33720,0.791807
33726,0.897674
33727,0.085639
33731,0.030691
33735,0.868418
33736,0.386543
33738,0.948490
33739,0.948289
33742,0.963393
33744,0.946190
33746,0.956995
33749,0.062058
33755,0.356593
33756,0.055157
33758,0.984499
33761,0.375883
33762,0.986199
33764,0.979999
33766,0.979299
33767,0.041302
33768,0.976197
33770,0.195596
33772,0.199183
33774,0.066593
33775,0.159828
33776,0.978200
33783,0.759647
33784,0.983699
33789,0.937790
33790,0.966599
33792,0.170109
33794,0.719038
33795,0.643805
33796,0.157866
33802,0.045762
33805,0.747779
33810,0.976499
33816,0.943784
33818,0.076732
33819,0.802331
33824,0.379804
33825,0.027907
33828,0.880170
33832,0.972798
33833,0.976599
33835,0.972795
33836,0.014873
33843,0.047774
33846,0.200291
33848,0.771395
33849,0.860945
33851,0.693739
33852,0.019160
33853,0.981698
33856,0.052819
33859,0.600516
33862,0.824116
33863,0.656336
33867,0.014691
33871,0.915206
33874,0.176639
33875,0.071991
33877,0.054428
33880,0.883955
33881,0.013794
33884,0.953392
33889,0.208430
33890,0.947398
33893,0.975099
33899,0.935380
33902,0.237333
33903,0.200112
33904,0.252508
33905,0.764021
33906,0.956994
33907,0.944588
33911,0.943985
33915,0.179146
33923,0.369475
33924,0.983499
33925,0.939388
33927,0.249404
33930,0.974499
33932,0.589480
33936,0.359304
33940,0.073391
33941,0.976599
33943,0.027577
33947,0.974099
33948,0.051219
33949,0.941596
33951,0.922181
33952,0.059764
33953,0.938598
33954,0.064700
33955,0.936589
33956,0.717471
33957,0.047998
33960,0.831766
33961,0.885781
33966,0.967195
33967,0.979199
33969,0.076818
33976,0.153870
33979,0.016085
33982,0.975099
33983,0.880550
33985,0.931176
33986,0.056015
33988,0.052839
33990,0.067846
33996,0.804804
34000,0.950791
34006,0.954190
34008,0.972899
34011,0.959589
34019,0.093804
34021,0.730553
34023,0.077036
34025,0.980400
34032,0.988300
34038,0.063548
34039,0.717889
34040,0.390876
34047,0.495817
34049,0.138226
34050,0.962394
34051,0.110527
34052,0.933692
34057,0.456446
34058,0.972599
34060,0.630674
34061,0.054349
34067,0.976098
34072,0.958994
34074,0.890431
34077,0.117244
34078,0.942593
34081,0.966095
34083,0.539017
34084,0.973698
34089,0.020557
34092,0.193668
34093,0.973297
34094,0.314097
34095,0.557525
34097,0.030885
34098,0.079426
34099,0.184955
34103,0.052390
34105,0.186746
34109,0.318189
34121,0.901684
34123,0.468119
34124,0.142171
34125,0.933843
34128,0.050791
34130,0.940680
34131,0.905485
34134,0.914786
34137,0.042123
34138,0.664213
34141,0.215820
